Date,Open_BVN,High_BVN,Low_BVN,Adj Close_BVN,Open_T03_BHP,High_T03_BHP,Low_T03_BHP,Adj Close_T03_BHP,Open_T04_FSM,High_T04_FSM,Low_T04_FSM,Adj Close_T04_FSM,Open_T05_SCCO,High_T05_SCCO,Low_T05_SCCO,Adj Close_T05_SCCO,Open_GLD,High_GLD,Low_GLD,Adj Close_GLD,Open_GCF,High_GCF,Low_GCF,Adj Close_GCF,Open_SIF,High_SIF,Low_SIF,Adj Close_SIF,Open_HGF,High_HGF,Low_HGF,Adj Close_HGF,Open_ZINC,High_ZINC,Low_ZINC,Adj Close_ZINC,Open_BZ_F,High_BZ_F,Low_BZ_F,Adj Close_BZ_F,Open_GSPC,High_GSPC,Low_GSPC,Close_GSPC,Open_DJI,High_DJI,Low_DJI,Close_DJI,Open_PEN_X,High_PEN_X,Low_PEN_X,Close_PEN_X,Year_df,BVN_Return,Trend
2024-02-05,15.0600004196167,15.390000343322754,14.819999694824219,15.259305953979492,59.65999984741211,59.75,59.16999816894531,58.02713394165039,3.0799999237060547,3.119999885559082,3.0399999618530273,3.069999933242798,80.0,80.0,78.45999908447266,78.89469146728516,186.8800048828125,187.82000732421875,186.6999969482422,187.57000732421875,2038.9000244140625,2040.800048828125,2013.800048828125,2025.699951171875,22.489999771118164,22.489999771118164,22.28499984741211,22.334999084472656,3.805000066757202,3.805000066757202,3.7669999599456787,3.7720000743865967,8.00374984741211,8.00374984741211,8.00374984741211,8.00374984741211,77.66000366210938,78.33000183105469,76.62000274658203,77.98999786376953,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,38546.76953125,38633.87890625,38220.3984375,38380.12109375,3.768990993499756,3.802999973297119,3.7575271129608154,3.768990993499756,2024-02-05,0.0,0
2024-02-06,15.359999656677246,15.420000076293945,15.170000076293945,15.338936805725098,59.9900016784668,60.380001068115234,59.900001525878906,58.84647750854492,3.0899999141693115,3.140000104904175,3.059999942779541,3.119999885559082,80.54000091552734,82.4000015258789,80.5,81.38954162597656,187.94000244140625,188.85000610351562,187.74000549316406,188.5500030517578,2025.9000244140625,2037.300048828125,2025.9000244140625,2034.5,22.454999923706055,22.454999923706055,22.334999084472656,22.39299964904785,3.7764999866485596,3.7915000915527344,3.7764999866485596,3.7825000286102295,8.057499885559082,8.431659698486328,8.057499885559082,8.0287504196167,77.94000244140625,79.06999969482422,77.6500015258789,78.58999633789062,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,38392.8984375,38545.28125,38350.4609375,38521.359375,3.7609550952911377,3.8580000400543213,3.759922981262207,3.7609550952911377,2024-02-06,0.00521851072294921,1
2024-02-07,15.359999656677246,15.470000267028809,15.119999885559082,15.129904747009277,60.290000915527344,60.59000015258789,60.040000915527344,59.03180694580078,3.109999895095825,3.119999885559082,3.0199999809265137,3.0299999713897705,82.12999725341797,82.19000244140625,80.54000091552734,81.21133422851562,188.4499969482422,189.38999938964844,188.27999877929688,188.5,2032.800048828125,2039.5,2032.699951171875,2035.199951171875,22.34000015258789,22.405000686645508,22.277999877929688,22.277999877929688,3.7844998836517334,3.7844998836517334,3.734999895095825,3.737499952316284,7.916250228881836,7.916250228881836,7.916250228881836,7.916250228881836,78.69999694824219,79.47000122070312,78.48999786376953,79.20999908447266,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,38613.890625,38748.109375,38571.01171875,38677.359375,3.8580000400543213,3.8580000400543213,3.781390905380249,3.8580000400543213,2024-02-07,-0.01362754546571976,0
2024-02-08,15.0600004196167,15.319999694824219,15.0,15.2095365524292,60.150001525878906,60.2400016784668,59.869998931884766,58.5636100769043,2.990000009536743,3.0299999713897705,2.9600000381469727,2.9800000190734863,81.5,81.62000274658203,79.87999725341797,80.13221740722656,187.91000366210938,188.52999877929688,187.82000732421875,188.3300018310547,2028.0,2036.699951171875,2020.300048828125,2032.199951171875,22.489999771118164,22.565000534057617,22.299999237060547,22.565000534057617,3.742500066757202,3.742500066757202,3.691999912261963,3.7054998874664307,7.824999809265137,7.824999809265137,7.712500095367432,7.698750019073486,79.37999725341797,81.88999938964844,79.0199966430664,81.62999725341797,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,38702.109375,38755.6796875,38544.359375,38726.328125,3.856300115585327,3.856300115585327,3.7730250358581543,3.856300115585327,2024-02-08,0.0052632059984158985,1
2024-02-09,15.25,15.289999961853027,15.079999923706055,15.169720649719238,60.09000015258789,60.220001220703125,59.65999984741211,58.700164794921875,2.9600000381469727,2.9800000190734863,2.9000000953674316,2.9000000953674316,80.58999633789062,80.94000244140625,79.62000274658203,79.3600082397461,187.55999755859375,187.77000427246094,187.13999938964844,187.60000610351562,2032.0,2032.0,2020.0,2023.300048828125,22.405000686645508,22.565000534057617,22.405000686645508,22.527999877929688,3.696500062942505,3.696500062942505,3.686000108718872,3.686000108718872,7.597499847412109,7.597499847412109,7.577499866485596,7.582499980926514,81.7300033569336,82.45999908447266,81.20999908447266,82.19000244140625,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,38731.96875,38734.28125,38567.8984375,38671.69140625,3.8499999046325684,3.8499999046325684,3.7669849395751953,3.8499999046325684,2024-02-09,-0.0026178248477664035,0
2024-02-12,15.279999732971191,15.6899995803833,15.25,15.488245964050293,60.13999938964844,60.720001220703125,60.08000183105469,58.96352767944336,2.9100000858306885,2.9800000190734863,2.880000114440918,2.940000057220459,79.58999633789062,80.66000366210938,79.30999755859375,80.27999877929688,186.60000610351562,187.27000427246094,186.36000061035156,187.11000061035156,2025.5,2025.5,2011.5999755859375,2018.199951171875,22.649999618530273,22.725000381469727,22.649999618530273,22.708999633789062,3.7209999561309814,3.7284998893737793,3.7209999561309814,3.7284998893737793,7.542500019073486,7.650000095367432,7.542500019073486,7.65625,81.76000213623047,82.20999908447266,80.79000091552734,82.0,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,38656.76171875,38927.078125,38628.921875,38797.37890625,3.7757270336151123,3.86899995803833,3.770742893218994,3.7757270336151123,2024-02-12,0.020997441000137895,1
2024-02-13,15.25,15.270000457763672,14.5,14.930828094482422,59.619998931884766,59.70000076293945,58.5,57.48090362548828,2.890000104904175,2.9000000953674316,2.700000047683716,2.740000009536743,78.75,79.06999969482422,77.41999816894531,78.02999877929688,185.35000610351562,185.3800048828125,184.3300018310547,184.52999877929688,2025.0999755859375,2025.800048828125,1990.0,1992.9000244140625,22.09600067138672,22.09600067138672,22.09600067138672,22.09600067138672,3.7314999103546143,3.7330000400543213,3.7065000534057617,3.7139999866485596,7.599999904632568,7.810810089111328,7.599999904632568,7.627500057220459,82.05000305175781,83.2300033569336,81.95999908447266,82.7699966430664,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,38699.171875,38699.171875,38039.859375,38272.75,3.867000102996826,3.7932069301605225,3.7923059463500977,3.867000102996826,2024-02-13,-0.03598973511020498,0
2024-02-14,15.15999984741211,15.380000114440918,15.0600004196167,15.249351501464844,59.439998626708984,59.90999984741211,59.31999969482422,58.37828063964844,2.740000009536743,2.799999952316284,2.7300000190734863,2.7699999809265137,78.6500015258789,80.16999816894531,78.52999877929688,80.12000274658203,184.27000427246094,184.8800048828125,183.77999877929688,184.4199981689453,1990.300048828125,1993.5,1984.800048828125,1990.300048828125,22.03499984741211,22.33099937438965,22.0049991607666,22.33099937438965,3.69950008392334,3.700500011444092,3.69950008392334,3.700500011444092,7.587500095367432,7.587500095367432,7.587500095367432,7.625,82.66000366210938,83.61000061035156,81.38999938964844,81.5999984741211,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,38372.671875,38442.55859375,38194.62109375,38424.26953125,3.864500045776367,3.884000062942505,3.7995970249176025,3.864500045776367,2024-02-14,0.021333271334101678,1
2024-02-15,15.460000038146973,15.760000228881836,15.260000228881836,15.32898235321045,58.619998931884766,59.72999954223633,58.619998931884766,58.14418411254883,2.8299999237060547,2.9200000762939453,2.819999933242798,2.880000114440918,80.68000030517578,83.08000183105469,80.56999969482422,82.97000122070312,185.60000610351562,186.02000427246094,185.10000610351562,185.66000366210938,1993.5999755859375,2007.199951171875,1993.5999755859375,2002.0999755859375,22.610000610351562,22.920000076293945,22.610000610351562,22.91200065612793,3.7314999103546143,3.757499933242798,3.7314999103546143,3.756500005722046,7.677499771118164,7.677499771118164,7.642499923706055,7.755000114440918,81.5199966430664,83.25,80.72000122070312,82.86000061035156,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,38397.94140625,38781.890625,38397.94140625,38773.12109375,3.884000062942505,3.884000062942505,3.7924959659576416,3.884000062942505,2024-02-15,0.005221917255822772,1
2024-02-16,15.350000381469727,15.470000267028809,15.180000305175781,15.179675102233887,60.189998626708984,60.7400016784668,60.099998474121094,58.856231689453125,2.8399999141693115,2.9000000953674316,2.819999933242798,2.8399999141693115,84.05000305175781,85.62000274658203,83.5,83.69000244140625,185.0800018310547,186.6699981689453,184.83999633789062,186.33999633789062,2005.0,2011.5,1996.5,2011.5,23.43899917602539,23.43899917602539,23.43899917602539,23.43899917602539,3.8264999389648438,3.8415000438690186,3.8264999389648438,3.8380000591278076,7.802499771118164,7.820000171661377,7.802499771118164,7.841249942779541,82.83000183105469,83.66000366210938,81.9000015258789,83.47000122070312,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,38751.7109375,38825.03125,38583.23828125,38627.98828125,3.871999979019165,3.871999979019165,3.77583909034729,3.871999979019165,2024-02-16,-0.009740193284604626,0
2024-02-20,15.220000267028809,15.569999694824219,15.130000114440918,15.498198509216309,59.11000061035156,59.119998931884766,57.619998931884766,56.67131042480469,2.8499999046325684,2.8499999046325684,2.7699999809265137,2.799999952316284,82.83999633789062,83.13999938964844,81.93000030517578,82.36000061035156,187.9600067138672,188.02999877929688,187.39999389648438,187.47000122070312,2015.5999755859375,2029.0,2015.5999755859375,2027.5,23.149999618530273,23.149999618530273,23.106000900268555,23.106000900268555,3.866499900817871,3.866499900817871,3.866499900817871,3.866499900817871,7.615029811859131,7.723569869995117,7.615029811859131,7.855000019073486,83.30000305175781,83.62999725341797,82.05000305175781,82.33999633789062,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,38576.26171875,38663.08984375,38460.19921875,38563.80078125,3.7443580627441406,3.865999937057495,3.725522041320801,3.7443580627441406,2024-02-20,0.02098354575030048,1
2024-02-21,15.270000457763672,15.479999542236328,14.869999885559082,15.289167404174805,57.91999816894531,58.20000076293945,57.54999923706055,56.33967208862305,2.7899999618530273,2.799999952316284,2.740000009536743,2.7899999618530273,82.54000091552734,83.54000091552734,82.43000030517578,83.37000274658203,187.8800048828125,188.0399932861328,187.10000610351562,187.47999572753906,2028.199951171875,2028.199951171875,2022.300048828125,2022.300048828125,23.190000534057617,23.19499969482422,22.85099983215332,22.85099983215332,3.8570001125335693,3.875,3.8559999465942383,3.874500036239624,7.929999828338623,7.929999828338623,7.929999828338623,7.886250019073486,82.55999755859375,83.16999816894531,81.66999816894531,83.02999877929688,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,38483.66015625,38618.03125,38338.578125,38612.23828125,3.7953999042510986,3.7953999042510986,3.710745096206665,3.7953999042510986,2024-02-21,-0.013487445325803482,0
2024-02-22,15.40999984741211,15.699999809265137,15.329999923706055,15.458383560180664,58.2400016784668,58.45000076293945,58.0,56.92491912841797,2.799999952316284,2.809999942779541,2.690000057220459,2.7200000286102295,83.44999694824219,83.83000183105469,82.4800033569336,83.13999938964844,187.55999755859375,187.63999938964844,187.0500030517578,187.55999755859375,2033.199951171875,2033.199951171875,2019.699951171875,2019.699951171875,22.764999389648438,22.764999389648438,22.764999389648438,22.764999389648438,3.8965001106262207,3.8975000381469727,3.867000102996826,3.8975000381469727,7.892499923706055,7.892499923706055,7.892499923706055,7.883749961853027,83.16000366210938,83.97000122070312,82.33999633789062,83.66999816894531,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,38845.19140625,39149.609375,38802.0703125,39069.109375,3.7960000038146973,3.72550892829895,3.7014899253845215,3.7960000038146973,2024-02-22,0.011067715561780878,1
2024-02-23,15.579999923706055,15.779999732971191,15.329999923706055,15.53801441192627,58.540000915527344,58.849998474121094,58.189998626708984,56.87615203857422,2.7300000190734863,2.7899999618530273,2.690000057220459,2.740000009536743,83.29000091552734,83.41999816894531,81.7699966430664,82.02999877929688,187.55999755859375,189.17999267578125,187.4600067138672,188.6199951171875,2026.0,2038.5999755859375,2014.9000244140625,2038.5999755859375,22.9689998626709,22.9689998626709,22.9689998626709,22.9689998626709,3.8605000972747803,3.881999969482422,3.8605000972747803,3.881999969482422,7.920000076293945,7.920000076293945,7.847499847412109,7.894999980926514,83.41999816894531,83.4800033569336,81.44000244140625,81.62000274658203,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,39127.96875,39282.28125,39094.359375,39131.53125,3.808000087738037,3.808500051498413,3.717094898223877,3.808000087738037,2024-02-23,0.005151305208309642,1
2024-02-26,15.390000343322754,15.649999618530273,15.239999771118164,15.488245964050293,57.380001068115234,57.380001068115234,56.790000915527344,55.7934455871582,2.700000047683716,2.7200000286102295,2.6500000953674316,2.7200000286102295,80.62000274658203,80.62000274658203,79.19999694824219,79.94000244140625,187.7899932861328,188.36000061035156,187.52999877929688,188.1999969482422,2034.0999755859375,2035.4000244140625,2024.800048828125,2028.5,22.594999313354492,22.594999313354492,22.517000198364258,22.517000198364258,3.8399999141693115,3.8399999141693115,3.8239998817443848,3.8239998817443848,7.96875,7.96875,7.96875,7.96875,81.58999633789062,83.05999755859375,81.0199966430664,82.52999877929688,5093.0,5097.66015625,5068.91015625,5069.52978515625,39144.7890625,39245.890625,39025.80078125,39069.23046875,3.7130990028381348,3.7960000038146973,3.719999074935913,3.7130990028381348,2024-02-26,-0.003203012080988721,0
2024-02-27,15.65999984741211,15.850000381469727,15.460000038146973,15.428522109985352,57.95000076293945,58.06999969482422,57.58000183105469,56.320167541503906,2.7200000286102295,2.740000009536743,2.680000066757202,2.700000047683716,80.77999877929688,80.95999908447266,79.8499984741211,80.80000305175781,188.5800018310547,188.72000122070312,187.8800048828125,188.0,2035.9000244140625,2035.9000244140625,2034.0,2034.0,22.523000717163086,22.523000717163086,22.523000717163086,22.523000717163086,3.819999933242798,3.8310000896453857,3.819999933242798,3.8310000896453857,7.842309951782227,7.869190216064453,7.842309951782227,7.994999885559082,82.55000305175781,83.73999786376953,82.0999984741211,83.6500015258789,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,39087.8984375,39087.8984375,38881.8984375,38972.41015625,3.7960000038146973,3.7980000972747803,3.724621057510376,3.7960000038146973,2024-02-27,-0.0038560760336300293,0
2024-02-28,15.350000381469727,15.369999885559082,14.880000114440918,14.950736045837402,56.90999984741211,57.119998931884766,56.79999923706055,55.68614959716797,2.700000047683716,2.700000047683716,2.630000114440918,2.640000104904175,79.91000366210938,80.23999786376953,78.81999969482422,78.88999938964844,188.33999633789062,188.52000427246094,188.02999877929688,188.33999633789062,2029.5,2037.0,2024.800048828125,2033.0,22.44499969482422,22.5,22.2450008392334,22.40999984741211,3.8304998874664307,3.8324999809265137,3.801500082015991,3.827500104904175,7.922500133514404,7.925000190734863,7.922500133514404,7.942500114440918,83.4000015258789,84.30000305175781,82.62000274658203,83.68000030517578,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,38938.078125,38956.4609375,38741.6796875,38949.01953125,3.7980000972747803,3.733659029006958,3.714608907699585,3.7980000972747803,2024-02-28,-0.030967714259470536,0
